10.3462 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [1920, 1200]. Using actual size
180.2626 	EXP 	fixation: autoDraw = False
180.2626 	EXP 	Target: image = 'images/NeutralProbe.bmp'
180.2626 	EXP 	Target: autoDraw = True
180.4992 	DATA 	Keypress: space
180.5468 	EXP 	Target: autoDraw = False
180.5468 	EXP 	Target: autoDraw = False
180.5468 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not win or lose anything!'
180.5468 	EXP 	feedbackMsg: autoDraw = True
182.2496 	EXP 	New trial (rep=0, index=25): OrderedDict([('Condition', 'LgPun'), ('FixationDur', 2000)])
182.2648 	EXP 	feedbackMsg: autoDraw = False
182.2648 	EXP 	feedbackMsg: autoDraw = False
182.2648 	EXP 	cueImage: image = 'images/LoseBig.bmp'
182.2648 	EXP 	cueImage: autoDraw = True
184.2663 	EXP 	cueImage: autoDraw = False
184.2663 	EXP 	fixation: autoDraw = True
186.2667 	EXP 	fixation: autoDraw = False
186.2667 	EXP 	fixation: autoDraw = False
186.2667 	EXP 	Target: image = 'images/LoseProbe.bmp'
186.2667 	EXP 	Target: autoDraw = True
186.5507 	EXP 	Target: autoDraw = False
186.5507 	EXP 	Target: autoDraw = False
186.5507 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou lost $5.00!'
186.5507 	EXP 	feedbackMsg: autoDraw = True
186.6853 	DATA 	Keypress: space
188.2371 	EXP 	New trial (rep=0, index=26): OrderedDict([('Condition', 'SmallReward'), ('FixationDur', 2000)])
188.2518 	EXP 	feedbackMsg: autoDraw = False
188.2518 	EXP 	feedbackMsg: autoDraw = False
188.2518 	EXP 	cueImage: image = 'images/WinSmall.bmp'
188.2518 	EXP 	cueImage: autoDraw = True
190.2540 	EXP 	cueImage: autoDraw = False
190.2540 	EXP 	fixation: autoDraw = True
192.2554 	EXP 	fixation: autoDraw = False
192.2554 	EXP 	fixation: autoDraw = False
192.2554 	EXP 	Target: image = 'images/WinProbe.bmp'
192.2554 	EXP 	Target: autoDraw = True
192.5079 	DATA 	Keypress: space
192.5375 	EXP 	Target: autoDraw = False
192.5375 	EXP 	Target: autoDraw = False
192.5375 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou did not win $0.20!'
192.5375 	EXP 	feedbackMsg: autoDraw = True
194.2417 	EXP 	New trial (rep=0, index=27): OrderedDict([('Condition', 'Triangle'), ('FixationDur', 3000)])
194.2562 	EXP 	feedbackMsg: autoDraw = False
194.2562 	EXP 	feedbackMsg: autoDraw = False
194.2562 	EXP 	cueImage: image = 'images/Neutral.bmp'
194.2562 	EXP 	cueImage: autoDraw = True
196.2584 	EXP 	cueImage: autoDraw = False
196.2584 	EXP 	fixation: autoDraw = True
199.2599 	EXP 	fixation: autoDraw = False
199.2599 	EXP 	fixation: autoDraw = False
199.2599 	EXP 	Target: image = 'images/NeutralProbe.bmp'
199.2599 	EXP 	Target: autoDraw = True
199.5136 	DATA 	Keypress: space
199.5438 	EXP 	Target: autoDraw = False
199.5438 	EXP 	Target: autoDraw = False
199.5438 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou did not win or lose anything!'
199.5438 	EXP 	feedbackMsg: autoDraw = True
201.2460 	EXP 	New trial (rep=0, index=28): OrderedDict([('Condition', 'SmallReward'), ('FixationDur', 3500)])
201.2616 	EXP 	feedbackMsg: autoDraw = False
201.2616 	EXP 	feedbackMsg: autoDraw = False
201.2616 	EXP 	cueImage: image = 'images/WinSmall.bmp'
201.2616 	EXP 	cueImage: autoDraw = True
203.2631 	EXP 	cueImage: autoDraw = False
203.2631 	EXP 	fixation: autoDraw = True
205.8675 	DATA 	Keypress: space
206.7655 	EXP 	fixation: autoDraw = False
206.7655 	EXP 	fixation: autoDraw = False
206.7655 	EXP 	Target: image = 'images/WinProbe.bmp'
206.7655 	EXP 	Target: autoDraw = True
207.0497 	EXP 	Target: autoDraw = False
207.0497 	EXP 	Target: autoDraw = False
207.0497 	EXP 	feedbackMsg: text = 'You pressed too soon!\n\nYou did not win $0.20!'
207.0497 	EXP 	feedbackMsg: autoDraw = True
208.7526 	EXP 	New trial (rep=0, index=29): OrderedDict([('Condition', 'Triangle'), ('FixationDur', 1500)])
208.7671 	EXP 	feedbackMsg: autoDraw = False
208.7671 	EXP 	feedbackMsg: autoDraw = False
208.7671 	EXP 	cueImage: image = 'images/Neutral.bmp'
208.7671 	EXP 	cueImage: autoDraw = True
210.7690 	EXP 	cueImage: autoDraw = False
210.7690 	EXP 	cueImage: autoDraw = False
210.7690 	EXP 	fixation: autoDraw = True
212.2698 	EXP 	fixation: autoDraw = False
212.2698 	EXP 	fixation: autoDraw = False
212.2698 	EXP 	Target: image = 'images/NeutralProbe.bmp'
212.2698 	EXP 	Target: autoDraw = True
212.5690 	EXP 	Target: autoDraw = False
212.5690 	EXP 	Target: autoDraw = False
212.5690 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou did not win or lose anything!'
212.5690 	EXP 	feedbackMsg: autoDraw = True
212.7892 	DATA 	Keypress: space
214.2389 	EXP 	New trial (rep=0, index=30): OrderedDict([('Condition', 'SmallReward'), ('FixationDur', 1500)])
214.2549 	EXP 	feedbackMsg: autoDraw = False
214.2549 	EXP 	feedbackMsg: autoDraw = False
214.2549 	EXP 	cueImage: image = 'images/WinSmall.bmp'
214.2549 	EXP 	cueImage: autoDraw = True
214.5580 	DATA 	Keypress: escape
214.8893 	EXP 	window1: mouseVisible = True
