13.9921 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [1920, 1200]. Using actual size
181.9867 	EXP 	Target: image = 'images/NeutralProbe.bmp'
181.9867 	EXP 	Target: autoDraw = True
182.4335 	EXP 	Target: autoDraw = False
182.4335 	EXP 	Target: autoDraw = False
182.4335 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou did not win or lose anything!'
182.4335 	EXP 	feedbackMsg: autoDraw = True
182.6028 	DATA 	Keypress: space
183.9732 	EXP 	New trial (rep=0, index=25): OrderedDict([('Condition', 'LgPun'), ('FixationDur', 2000)])
183.9883 	EXP 	feedbackMsg: autoDraw = False
183.9883 	EXP 	feedbackMsg: autoDraw = False
183.9883 	EXP 	cueImage: image = 'images/LoseBig.bmp'
183.9883 	EXP 	cueImage: autoDraw = True
185.9907 	EXP 	cueImage: autoDraw = False
185.9907 	EXP 	fixation: autoDraw = True
187.9910 	EXP 	fixation: autoDraw = False
187.9910 	EXP 	fixation: autoDraw = False
187.9910 	EXP 	Target: image = 'images/LoseProbe.bmp'
187.9910 	EXP 	Target: autoDraw = True
188.4290 	DATA 	Keypress: space
188.4333 	EXP 	Target: autoDraw = False
188.4333 	EXP 	Target: autoDraw = False
188.4333 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou lost $5.00!'
188.4333 	EXP 	feedbackMsg: autoDraw = True
189.9776 	EXP 	New trial (rep=0, index=26): OrderedDict([('Condition', 'SmallReward'), ('FixationDur', 2000)])
189.9929 	EXP 	feedbackMsg: autoDraw = False
189.9929 	EXP 	feedbackMsg: autoDraw = False
189.9929 	EXP 	cueImage: image = 'images/WinSmall.bmp'
189.9929 	EXP 	cueImage: autoDraw = True
191.9942 	EXP 	cueImage: autoDraw = False
191.9942 	EXP 	fixation: autoDraw = True
193.9953 	EXP 	fixation: autoDraw = False
193.9953 	EXP 	fixation: autoDraw = False
193.9953 	EXP 	Target: image = 'images/WinProbe.bmp'
193.9953 	EXP 	Target: autoDraw = True
194.2648 	DATA 	Keypress: space
194.4466 	EXP 	Target: autoDraw = False
194.4466 	EXP 	Target: autoDraw = False
194.4466 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou won $0.20!'
194.4466 	EXP 	feedbackMsg: autoDraw = True
195.9823 	EXP 	New trial (rep=0, index=27): OrderedDict([('Condition', 'Triangle'), ('FixationDur', 3000)])
195.9967 	EXP 	feedbackMsg: autoDraw = False
195.9967 	EXP 	feedbackMsg: autoDraw = False
195.9967 	EXP 	cueImage: image = 'images/Neutral.bmp'
195.9967 	EXP 	cueImage: autoDraw = True
197.9987 	EXP 	cueImage: autoDraw = False
197.9987 	EXP 	cueImage: autoDraw = False
197.9987 	EXP 	fixation: autoDraw = True
201.0006 	EXP 	fixation: autoDraw = False
201.0006 	EXP 	fixation: autoDraw = False
201.0006 	EXP 	Target: image = 'images/NeutralProbe.bmp'
201.0006 	EXP 	Target: autoDraw = True
201.4025 	DATA 	Keypress: space
201.4494 	EXP 	Target: autoDraw = False
201.4494 	EXP 	Target: autoDraw = False
201.4494 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not win or lose anything!'
201.4494 	EXP 	feedbackMsg: autoDraw = True
202.9869 	EXP 	New trial (rep=0, index=28): OrderedDict([('Condition', 'SmallReward'), ('FixationDur', 3500)])
203.0019 	EXP 	feedbackMsg: autoDraw = False
203.0019 	EXP 	feedbackMsg: autoDraw = False
203.0019 	EXP 	cueImage: image = 'images/WinSmall.bmp'
203.0019 	EXP 	cueImage: autoDraw = True
205.0037 	EXP 	cueImage: autoDraw = False
205.0037 	EXP 	fixation: autoDraw = True
208.5060 	EXP 	fixation: autoDraw = False
208.5060 	EXP 	fixation: autoDraw = False
208.5060 	EXP 	Target: image = 'images/WinProbe.bmp'
208.5060 	EXP 	Target: autoDraw = True
208.7594 	DATA 	Keypress: space
208.9499 	EXP 	Target: autoDraw = False
208.9499 	EXP 	Target: autoDraw = False
208.9499 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou won $0.20!'
208.9499 	EXP 	feedbackMsg: autoDraw = True
210.4929 	EXP 	New trial (rep=0, index=29): OrderedDict([('Condition', 'Triangle'), ('FixationDur', 1500)])
210.5074 	EXP 	feedbackMsg: autoDraw = False
210.5074 	EXP 	feedbackMsg: autoDraw = False
210.5074 	EXP 	cueImage: image = 'images/Neutral.bmp'
210.5074 	EXP 	cueImage: autoDraw = True
212.5090 	EXP 	cueImage: autoDraw = False
212.5090 	EXP 	fixation: autoDraw = True
214.0099 	EXP 	fixation: autoDraw = False
214.0099 	EXP 	fixation: autoDraw = False
214.0099 	EXP 	Target: image = 'images/NeutralProbe.bmp'
214.0099 	EXP 	Target: autoDraw = True
214.3627 	DATA 	Keypress: space
214.4277 	EXP 	Target: autoDraw = False
214.4277 	EXP 	Target: autoDraw = False
214.4277 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not win or lose anything!'
214.4277 	EXP 	feedbackMsg: autoDraw = True
215.9965 	EXP 	New trial (rep=0, index=30): OrderedDict([('Condition', 'SmallReward'), ('FixationDur', 1500)])
216.0114 	EXP 	feedbackMsg: autoDraw = False
216.0114 	EXP 	feedbackMsg: autoDraw = False
216.0114 	EXP 	cueImage: image = 'images/WinSmall.bmp'
216.0114 	EXP 	cueImage: autoDraw = True
217.7651 	DATA 	Keypress: space
218.0129 	EXP 	cueImage: autoDraw = False
218.0129 	EXP 	fixation: autoDraw = True
219.5140 	EXP 	fixation: autoDraw = False
219.5140 	EXP 	fixation: autoDraw = False
219.5140 	EXP 	Target: image = 'images/WinProbe.bmp'
219.5140 	EXP 	Target: autoDraw = True
219.9317 	EXP 	Target: autoDraw = False
219.9317 	EXP 	Target: autoDraw = False
219.9317 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou did not win $0.20!'
219.9317 	EXP 	feedbackMsg: autoDraw = True
221.5002 	EXP 	New trial (rep=0, index=31): OrderedDict([('Condition', 'Triangle'), ('FixationDur', 2000)])
221.5148 	EXP 	feedbackMsg: autoDraw = False
221.5148 	EXP 	feedbackMsg: autoDraw = False
221.5148 	EXP 	cueImage: image = 'images/Neutral.bmp'
221.5148 	EXP 	cueImage: autoDraw = True
223.5174 	EXP 	cueImage: autoDraw = False
223.5174 	EXP 	fixation: autoDraw = True
225.5189 	EXP 	fixation: autoDraw = False
225.5189 	EXP 	fixation: autoDraw = False
225.5189 	EXP 	Target: image = 'images/NeutralProbe.bmp'
225.5189 	EXP 	Target: autoDraw = True
225.9326 	EXP 	Target: autoDraw = False
225.9326 	EXP 	Target: autoDraw = False
225.9326 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou did not win or lose anything!'
225.9326 	EXP 	feedbackMsg: autoDraw = True
227.5048 	EXP 	New trial (rep=0, index=32): OrderedDict([('Condition', 'LgPun'), ('FixationDur', 1500)])
227.5195 	EXP 	feedbackMsg: autoDraw = False
227.5195 	EXP 	feedbackMsg: autoDraw = False
227.5195 	EXP 	cueImage: image = 'images/LoseBig.bmp'
227.5195 	EXP 	cueImage: autoDraw = True
229.5213 	EXP 	cueImage: autoDraw = False
229.5213 	EXP 	fixation: autoDraw = True
231.0233 	EXP 	fixation: autoDraw = False
231.0233 	EXP 	fixation: autoDraw = False
231.0233 	EXP 	Target: image = 'images/LoseProbe.bmp'
231.0233 	EXP 	Target: autoDraw = True
231.3431 	DATA 	Keypress: space
231.4330 	EXP 	Target: autoDraw = False
231.4330 	EXP 	Target: autoDraw = False
231.4330 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not lose $5.00!'
231.4330 	EXP 	feedbackMsg: autoDraw = True
233.0073 	EXP 	New trial (rep=0, index=33): OrderedDict([('Condition', 'Triangle'), ('FixationDur', 3500)])
233.0240 	EXP 	feedbackMsg: autoDraw = False
233.0240 	EXP 	feedbackMsg: autoDraw = False
233.0240 	EXP 	cueImage: image = 'images/Neutral.bmp'
233.0240 	EXP 	cueImage: autoDraw = True
235.0258 	EXP 	cueImage: autoDraw = False
235.0258 	EXP 	fixation: autoDraw = True
238.5278 	EXP 	fixation: autoDraw = False
238.5278 	EXP 	fixation: autoDraw = False
238.5278 	EXP 	Target: image = 'images/NeutralProbe.bmp'
238.5278 	EXP 	Target: autoDraw = True
238.7805 	DATA 	Keypress: space
238.9448 	EXP 	Target: autoDraw = False
238.9448 	EXP 	Target: autoDraw = False
238.9448 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not win or lose anything!'
238.9448 	EXP 	feedbackMsg: autoDraw = True
240.5140 	EXP 	New trial (rep=0, index=34): OrderedDict([('Condition', 'LgPun'), ('FixationDur', 1500)])
240.5286 	EXP 	feedbackMsg: autoDraw = False
240.5286 	EXP 	feedbackMsg: autoDraw = False
240.5286 	EXP 	cueImage: image = 'images/LoseBig.bmp'
240.5286 	EXP 	cueImage: autoDraw = True
242.5307 	EXP 	cueImage: autoDraw = False
242.5307 	EXP 	fixation: autoDraw = True
244.0320 	EXP 	fixation: autoDraw = False
244.0320 	EXP 	fixation: autoDraw = False
244.0320 	EXP 	Target: image = 'images/LoseProbe.bmp'
244.0320 	EXP 	Target: autoDraw = True
244.4490 	EXP 	Target: autoDraw = False
244.4490 	EXP 	Target: autoDraw = False
244.4490 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou lost $5.00!'
244.4490 	EXP 	feedbackMsg: autoDraw = True
246.0180 	EXP 	New trial (rep=0, index=35): OrderedDict([('Condition', 'Triangle'), ('FixationDur', 1500)])
246.0337 	EXP 	feedbackMsg: autoDraw = False
246.0337 	EXP 	feedbackMsg: autoDraw = False
246.0337 	EXP 	cueImage: image = 'images/Neutral.bmp'
246.0337 	EXP 	cueImage: autoDraw = True
248.0339 	EXP 	cueImage: autoDraw = False
248.0339 	EXP 	fixation: autoDraw = True
249.5358 	EXP 	fixation: autoDraw = False
249.5358 	EXP 	fixation: autoDraw = False
249.5358 	EXP 	Target: image = 'images/NeutralProbe.bmp'
249.5358 	EXP 	Target: autoDraw = True
249.8218 	DATA 	Keypress: space
249.9658 	EXP 	Target: autoDraw = False
249.9658 	EXP 	Target: autoDraw = False
249.9658 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not win or lose anything!'
249.9658 	EXP 	feedbackMsg: autoDraw = True
251.5213 	EXP 	New trial (rep=0, index=36): OrderedDict([('Condition', 'SmallPun'), ('FixationDur', 1500)])
251.5369 	EXP 	feedbackMsg: autoDraw = False
251.5369 	EXP 	feedbackMsg: autoDraw = False
251.5369 	EXP 	cueImage: image = 'images/LoseSmall.bmp'
251.5369 	EXP 	cueImage: autoDraw = True
253.5385 	EXP 	cueImage: autoDraw = False
253.5385 	EXP 	fixation: autoDraw = True
255.0401 	EXP 	fixation: autoDraw = False
255.0401 	EXP 	fixation: autoDraw = False
255.0401 	EXP 	Target: image = 'images/LoseProbe.bmp'
255.0401 	EXP 	Target: autoDraw = True
255.4649 	EXP 	Target: autoDraw = False
255.4649 	EXP 	Target: autoDraw = False
255.4649 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou lost $0.20!'
255.4649 	EXP 	feedbackMsg: autoDraw = True
257.0256 	EXP 	New trial (rep=0, index=37): OrderedDict([('Condition', 'LgReward'), ('FixationDur', 1500)])
257.0414 	EXP 	feedbackMsg: autoDraw = False
257.0414 	EXP 	feedbackMsg: autoDraw = False
257.0414 	EXP 	cueImage: image = 'images/WinBig.bmp'
257.0414 	EXP 	cueImage: autoDraw = True
259.0428 	EXP 	cueImage: autoDraw = False
259.0428 	EXP 	fixation: autoDraw = True
260.5436 	EXP 	fixation: autoDraw = False
260.5436 	EXP 	fixation: autoDraw = False
260.5436 	EXP 	Target: image = 'images/WinProbe.bmp'
260.5436 	EXP 	Target: autoDraw = True
260.9777 	EXP 	Target: autoDraw = False
260.9777 	EXP 	Target: autoDraw = False
260.9777 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou did not win $5.00!'
260.9777 	EXP 	feedbackMsg: autoDraw = True
262.5297 	EXP 	New trial (rep=0, index=38): OrderedDict([('Condition', 'Triangle'), ('FixationDur', 1500)])
262.5448 	EXP 	feedbackMsg: autoDraw = False
262.5448 	EXP 	feedbackMsg: autoDraw = False
262.5448 	EXP 	cueImage: image = 'images/Neutral.bmp'
262.5448 	EXP 	cueImage: autoDraw = True
264.5468 	EXP 	cueImage: autoDraw = False
264.5468 	EXP 	fixation: autoDraw = True
266.0478 	EXP 	fixation: autoDraw = False
266.0478 	EXP 	fixation: autoDraw = False
266.0478 	EXP 	Target: image = 'images/NeutralProbe.bmp'
266.0478 	EXP 	Target: autoDraw = True
266.3503 	DATA 	Keypress: space
266.4803 	EXP 	Target: autoDraw = False
266.4803 	EXP 	Target: autoDraw = False
266.4803 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not win or lose anything!'
266.4803 	EXP 	feedbackMsg: autoDraw = True
268.0336 	EXP 	New trial (rep=0, index=39): OrderedDict([('Condition', 'LgReward'), ('FixationDur', 2000)])
268.0488 	EXP 	feedbackMsg: autoDraw = False
268.0488 	EXP 	feedbackMsg: autoDraw = False
268.0488 	EXP 	cueImage: image = 'images/WinBig.bmp'
268.0488 	EXP 	cueImage: autoDraw = True
270.0499 	EXP 	cueImage: autoDraw = False
270.0499 	EXP 	fixation: autoDraw = True
272.0657 	EXP 	fixation: autoDraw = False
272.0657 	EXP 	fixation: autoDraw = False
272.0657 	EXP 	Target: image = 'images/WinProbe.bmp'
272.0657 	EXP 	Target: autoDraw = True
272.3542 	DATA 	Keypress: space
272.4827 	EXP 	Target: autoDraw = False
272.4827 	EXP 	Target: autoDraw = False
272.4827 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou won $5.00!'
272.4827 	EXP 	feedbackMsg: autoDraw = True
274.0370 	EXP 	New trial (rep=0, index=40): OrderedDict([('Condition', 'LgPun'), ('FixationDur', 2500)])
274.0529 	EXP 	feedbackMsg: autoDraw = False
274.0529 	EXP 	feedbackMsg: autoDraw = False
274.0529 	EXP 	cueImage: image = 'images/LoseBig.bmp'
274.0529 	EXP 	cueImage: autoDraw = True
276.0555 	EXP 	cueImage: autoDraw = False
276.0555 	EXP 	fixation: autoDraw = True
278.5562 	EXP 	fixation: autoDraw = False
278.5562 	EXP 	fixation: autoDraw = False
278.5562 	EXP 	Target: image = 'images/LoseProbe.bmp'
278.5562 	EXP 	Target: autoDraw = True
278.9268 	DATA 	Keypress: space
279.0154 	EXP 	Target: autoDraw = False
279.0154 	EXP 	Target: autoDraw = False
279.0154 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not lose $5.00!'
279.0154 	EXP 	feedbackMsg: autoDraw = True
280.5268 	EXP 	New trial (rep=0, index=41): OrderedDict([('Condition', 'LgReward'), ('FixationDur', 3000)])
280.5413 	EXP 	feedbackMsg: autoDraw = False
280.5413 	EXP 	feedbackMsg: autoDraw = False
280.5413 	EXP 	cueImage: image = 'images/WinBig.bmp'
280.5413 	EXP 	cueImage: autoDraw = True
282.5429 	EXP 	cueImage: autoDraw = False
282.5429 	EXP 	fixation: autoDraw = True
285.5456 	EXP 	fixation: autoDraw = False
285.5456 	EXP 	fixation: autoDraw = False
285.5456 	EXP 	Target: image = 'images/WinProbe.bmp'
285.5456 	EXP 	Target: autoDraw = True
285.7824 	DATA 	Keypress: space
285.9982 	EXP 	Target: autoDraw = False
285.9982 	EXP 	Target: autoDraw = False
285.9982 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou won $5.00!'
285.9982 	EXP 	feedbackMsg: autoDraw = True
287.5147 	EXP 	New trial (rep=0, index=42): OrderedDict([('Condition', 'LgPun'), ('FixationDur', 1500)])
287.5302 	EXP 	feedbackMsg: autoDraw = False
287.5302 	EXP 	feedbackMsg: autoDraw = False
287.5302 	EXP 	cueImage: image = 'images/LoseBig.bmp'
287.5302 	EXP 	cueImage: autoDraw = True
289.1660 	DATA 	Keypress: space
289.5321 	EXP 	cueImage: autoDraw = False
289.5321 	EXP 	fixation: autoDraw = True
291.0321 	EXP 	fixation: autoDraw = False
291.0321 	EXP 	fixation: autoDraw = False
291.0321 	EXP 	Target: image = 'images/LoseProbe.bmp'
291.0321 	EXP 	Target: autoDraw = True
291.3840 	DATA 	Keypress: space
291.4992 	EXP 	Target: autoDraw = False
291.4992 	EXP 	Target: autoDraw = False
291.4992 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not lose $5.00!'
291.4992 	EXP 	feedbackMsg: autoDraw = True
293.0018 	EXP 	New trial (rep=0, index=43): OrderedDict([('Condition', 'LgReward'), ('FixationDur', 1500)])
293.0169 	EXP 	feedbackMsg: autoDraw = False
293.0169 	EXP 	feedbackMsg: autoDraw = False
293.0169 	EXP 	cueImage: image = 'images/WinBig.bmp'
293.0169 	EXP 	cueImage: autoDraw = True
295.0186 	EXP 	cueImage: autoDraw = False
295.0186 	EXP 	fixation: autoDraw = True
296.5190 	EXP 	fixation: autoDraw = False
296.5190 	EXP 	fixation: autoDraw = False
296.5190 	EXP 	Target: image = 'images/WinProbe.bmp'
296.5190 	EXP 	Target: autoDraw = True
296.8057 	DATA 	Keypress: space
296.9658 	EXP 	Target: autoDraw = False
296.9658 	EXP 	Target: autoDraw = False
296.9658 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou won $5.00!'
296.9658 	EXP 	feedbackMsg: autoDraw = True
298.4896 	EXP 	New trial (rep=0, index=44): OrderedDict([('Condition', 'SmallReward'), ('FixationDur', 3000)])
298.5153 	EXP 	feedbackMsg: autoDraw = False
298.5153 	EXP 	feedbackMsg: autoDraw = False
298.5153 	EXP 	cueImage: image = 'images/WinSmall.bmp'
298.5153 	EXP 	cueImage: autoDraw = True
300.5069 	EXP 	cueImage: autoDraw = False
300.5069 	EXP 	fixation: autoDraw = True
303.5078 	EXP 	fixation: autoDraw = False
303.5078 	EXP 	fixation: autoDraw = False
303.5078 	EXP 	Target: image = 'images/WinProbe.bmp'
303.5078 	EXP 	Target: autoDraw = True
303.7608 	DATA 	Keypress: space
303.9482 	EXP 	Target: autoDraw = False
303.9482 	EXP 	Target: autoDraw = False
303.9482 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou won $0.20!'
303.9482 	EXP 	feedbackMsg: autoDraw = True
305.4778 	EXP 	New trial (rep=0, index=45): OrderedDict([('Condition', 'SmallPun'), ('FixationDur', 1500)])
305.4929 	EXP 	feedbackMsg: autoDraw = False
305.4929 	EXP 	feedbackMsg: autoDraw = False
305.4929 	EXP 	cueImage: image = 'images/LoseSmall.bmp'
305.4929 	EXP 	cueImage: autoDraw = True
307.4946 	EXP 	cueImage: autoDraw = False
307.4946 	EXP 	fixation: autoDraw = True
308.9952 	EXP 	fixation: autoDraw = False
308.9952 	EXP 	fixation: autoDraw = False
308.9952 	EXP 	Target: image = 'images/LoseProbe.bmp'
308.9952 	EXP 	Target: autoDraw = True
309.3139 	DATA 	Keypress: space
309.4462 	EXP 	Target: autoDraw = False
309.4462 	EXP 	Target: autoDraw = False
309.4462 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not lose $0.20!'
309.4462 	EXP 	feedbackMsg: autoDraw = True
310.9651 	EXP 	New trial (rep=0, index=46): OrderedDict([('Condition', 'LgReward'), ('FixationDur', 1500)])
310.9802 	EXP 	feedbackMsg: autoDraw = False
310.9802 	EXP 	feedbackMsg: autoDraw = False
310.9802 	EXP 	cueImage: image = 'images/WinBig.bmp'
310.9802 	EXP 	cueImage: autoDraw = True
312.7676 	DATA 	Keypress: space
312.9821 	EXP 	cueImage: autoDraw = False
312.9821 	EXP 	fixation: autoDraw = True
314.4827 	EXP 	fixation: autoDraw = False
314.4827 	EXP 	fixation: autoDraw = False
314.4827 	EXP 	Target: image = 'images/WinProbe.bmp'
314.4827 	EXP 	Target: autoDraw = True
314.8810 	EXP 	Target: autoDraw = False
314.8810 	EXP 	Target: autoDraw = False
314.8810 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou did not win $5.00!'
314.8810 	EXP 	feedbackMsg: autoDraw = True
316.4524 	EXP 	New trial (rep=0, index=47): OrderedDict([('Condition', 'SmallPun'), ('FixationDur', 2500)])
316.4672 	EXP 	feedbackMsg: autoDraw = False
316.4672 	EXP 	feedbackMsg: autoDraw = False
316.4672 	EXP 	cueImage: image = 'images/LoseSmall.bmp'
316.4672 	EXP 	cueImage: autoDraw = True
318.4690 	EXP 	cueImage: autoDraw = False
318.4690 	EXP 	fixation: autoDraw = True
320.9708 	EXP 	fixation: autoDraw = False
320.9708 	EXP 	fixation: autoDraw = False
320.9708 	EXP 	Target: image = 'images/LoseProbe.bmp'
320.9708 	EXP 	Target: autoDraw = True
321.2385 	DATA 	Keypress: space
321.3650 	EXP 	Target: autoDraw = False
321.3650 	EXP 	Target: autoDraw = False
321.3650 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not lose $0.20!'
321.3650 	EXP 	feedbackMsg: autoDraw = True
322.9393 	EXP 	New trial (rep=0, index=48): OrderedDict([('Condition', 'SmallReward'), ('FixationDur', 1500)])
322.9555 	EXP 	feedbackMsg: autoDraw = False
322.9555 	EXP 	feedbackMsg: autoDraw = False
322.9555 	EXP 	cueImage: image = 'images/WinSmall.bmp'
322.9555 	EXP 	cueImage: autoDraw = True
324.9568 	EXP 	cueImage: autoDraw = False
324.9568 	EXP 	fixation: autoDraw = True
326.4572 	EXP 	fixation: autoDraw = False
326.4572 	EXP 	fixation: autoDraw = False
326.4572 	EXP 	Target: image = 'images/WinProbe.bmp'
326.4572 	EXP 	Target: autoDraw = True
326.8581 	EXP 	Target: autoDraw = False
326.8581 	EXP 	Target: autoDraw = False
326.8581 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou did not win $0.20!'
326.8581 	EXP 	feedbackMsg: autoDraw = True
327.0431 	DATA 	Keypress: space
328.4273 	EXP 	New trial (rep=0, index=49): OrderedDict([('Condition', 'SmallPun'), ('FixationDur', 1500)])
328.4423 	EXP 	feedbackMsg: autoDraw = False
328.4423 	EXP 	feedbackMsg: autoDraw = False
328.4423 	EXP 	cueImage: image = 'images/LoseSmall.bmp'
328.4423 	EXP 	cueImage: autoDraw = True
330.4446 	EXP 	cueImage: autoDraw = False
330.4446 	EXP 	fixation: autoDraw = True
331.9446 	EXP 	fixation: autoDraw = False
331.9446 	EXP 	fixation: autoDraw = False
331.9446 	EXP 	Target: image = 'images/LoseProbe.bmp'
331.9446 	EXP 	Target: autoDraw = True
332.3288 	EXP 	Target: autoDraw = False
332.3288 	EXP 	Target: autoDraw = False
332.3288 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou lost $0.20!'
332.3288 	EXP 	feedbackMsg: autoDraw = True
333.9329 	EXP 	New trial (rep=1, index=0): None
333.9466 	EXP 	feedbackMsg: autoDraw = False
333.9466 	EXP 	feedbackMsg: autoDraw = False
333.9466 	EXP 	instructFig: autoDraw = True
339.3361 	DATA 	Keypress: space
339.3506 	EXP 	instructFig: autoDraw = False
339.3506 	EXP 	text_2: autoDraw = True
341.0185 	DATA 	Keypress: escape
341.4231 	EXP 	window1: mouseVisible = True
